TrackID,Frame,T,X,Y,Movie
34,48,48,326.26344086021504,386.4301075268817,mid_1
37,48,48,98.34201388888889,392.15972222222223,mid_1
143,48,48,302.54730713246,330.03639010189227,mid_1
48,48,48,529.3046511627907,329.2767441860465,mid_1
32,48,48,302.2768115942029,404.02463768115945,mid_1
176,48,48,423.94392523364485,386.85046728971963,mid_1
45,48,48,359.89014084507045,399.9577464788732,mid_1
89,48,48,432.9605263157895,400.4967105263158,mid_1
69,48,48,311.42324561403507,353.32236842105266,mid_1
31,48,48,148.6062015503876,362.8108527131783,mid_1
120,48,48,424.0078125,421.41015625,mid_1
104,48,48,518.0651260504202,377.4306722689076,mid_1
125,48,48,414.0769230769231,375.59090909090907,mid_1
38,48,48,214.47901591895803,376.45151953690305,mid_1
33,48,48,179.3891129032258,366.45362903225805,mid_1
173,48,48,483.6128048780488,361.4237804878049,mid_1
168,48,48,9.937384898710865,362.74953959484344,mid_1
72,49,49,192.63133640552996,293.60599078341016,mid_1
20,49,49,332.32695652173913,293.5982608695652,mid_1
139,49,49,280.83916083916085,290.9160839160839,mid_1
6,49,49,140.20325203252034,251.5121951219512,mid_1
5,49,49,188.4942196531792,251.11560693641619,mid_1
7,49,49,349.9865771812081,249.61744966442953,mid_1
184,49,49,442.44444444444446,259.9178743961353,mid_1
11,49,49,290.7090909090909,262.07272727272726,mid_1
12,49,49,490.07884615384614,276.7634615384615,mid_1
53,49,49,20.44495412844037,277.591743119266,mid_1
121,49,49,247.6305418719212,286.9162561576355,mid_1
95,49,49,86.69184890656064,289.2803180914513,mid_1
17,49,49,162.95250659630608,289.17414248021106,mid_1
37,49,49,97.05494505494505,393.64835164835165,mid_1
80,49,49,406.89019607843136,268.49411764705883,mid_1
185,49,49,469.1812865497076,265.6608187134503,mid_1
138,49,49,217.64739884393063,270.82947976878614,mid_1
10,49,49,222.47262773722628,235.4470802919708,mid_1
91,49,49,331.07082152974505,233.57507082152975,mid_1
165,49,49,343.82758620689657,239.82758620689654,mid_1
4,49,49,245.60772357723576,243.16463414634146,mid_1
101,49,49,80.91447368421052,246.43421052631578,mid_1
28,49,49,491.33479532163744,515.264619883041,mid_1
118,49,49,578.8413223140495,505.57190082644627,mid_1
131,49,49,421.63988095238096,317.98214285714283,mid_1
85,49,49,62.7148288973384,321.712927756654,mid_1
163,49,49,369.5480572597137,304.55010224948876,mid_1
87,49,49,149.83769633507853,307.82897033158815,mid_1
149,49,49,557.7869565217392,316.42826086956524,mid_1
22,49,49,329.03508771929825,335.9719298245614,mid_1
50,49,49,372.7434895833333,340.4609375,mid_1
19,49,49,229.56661786237188,321.2884333821376,mid_1
58,49,49,470.7781629116118,425.0259965337955,mid_1
54,49,49,507.4085510688836,331.916864608076,mid_1
130,49,49,576.8342857142857,410.8514285714286,mid_1
79,49,49,101.11111111111111,331.1979797979798,mid_1
126,49,49,394.3277108433735,327.73975903614456,mid_1
143,49,49,302.1555183946488,330.8628762541806,mid_1
123,49,49,388.19613259668506,296.3314917127072,mid_1
115,49,49,243.51084337349397,345.31325301204816,mid_1
38,49,49,214.97925925925927,376.60148148148147,mid_1
62,49,49,459.8624813153961,321.5635276532137,mid_1
33,49,49,178.23968565815323,367.3555992141454,mid_1
125,49,49,415.35087719298247,377.0701754385965,mid_1
48,49,49,529.7234042553191,328.32882011605415,mid_1
41,49,49,470.3518930957684,472.7160356347439,mid_1
14,49,49,398.28402366863907,474.61538461538464,mid_1
120,49,49,422.12404580152673,421.98854961832063,mid_1
26,49,49,534.3522727272727,491.1409090909091,mid_1
89,49,49,432.6628895184136,401.6798866855524,mid_1
84,49,49,506.2004132231405,430.5805785123967,mid_1
42,49,49,301.9527027027027,455.5168918918919,mid_1
177,49,49,312.2711111111111,466.56444444444446,mid_1
43,49,49,366.7056672760512,451.1828153564899,mid_1
88,49,49,426.76666666666665,461.8426666666667,mid_1
151,49,49,70.24947589098532,412.90775681341717,mid_1
147,49,49,256.82767624020886,416.20496083550916,mid_1
45,49,49,359.7514450867052,401.90462427745666,mid_1
32,49,49,302.6941813261164,405.9133964817321,mid_1
186,49,49,191.45874587458746,56.5016501650165,mid_1
181,49,49,108.34191176470588,174.64705882352942,mid_1
111,49,49,349.0271186440678,162.3457627118644,mid_1
135,49,49,424.88546255506606,159.2511013215859,mid_1
55,49,49,300.2068965517241,128.66206896551725,mid_1
180,49,49,254.31621621621622,105.77297297297298,mid_1
112,49,49,100.26279069767442,251.13953488372093,mid_1
9,49,49,165.49113924050633,247.24556962025318,mid_1
60,49,49,402.05742574257425,200.04950495049505,mid_1
173,49,49,482.7620578778135,361.5755627009646,mid_1
168,49,49,9.91947565543071,364.14606741573033,mid_1
69,49,49,311.1881443298969,355.33505154639175,mid_1
176,49,49,424.1259259259259,387.68148148148146,mid_1
104,49,49,519.1373737373738,378.3131313131313,mid_1
162,49,49,484.6030769230769,403.98153846153843,mid_1
136,49,49,563.4274952919021,346.361581920904,mid_1
175,49,49,392.7918918918919,245.75675675675674,mid_1
102,49,49,572.7633136094674,381.92899408284023,mid_1
34,49,49,326.71790235081374,386.4249547920434,mid_1
35,49,49,382.3987603305785,383.2789256198347,mid_1
39,49,49,492.6179104477612,377.2776119402985,mid_1
137,49,49,329.37216828478967,194.71521035598707,mid_1
110,49,49,362.22327044025155,213.61320754716982,mid_1
0,49,49,227.24409448818898,87.6732283464567,mid_1
31,49,49,147.6986970684039,363.84039087947883,mid_1
72,50,50,186.375,290.39460784313724,mid_1
54,50,50,508.87841945288756,329.34954407294833,mid_1
79,50,50,101.39400428265525,330.26980728051393,mid_1
123,50,50,388.3746556473829,297.0495867768595,mid_1
163,50,50,368.4729458917836,305.4168336673347,mid_1
87,50,50,149.58018867924528,307.1823899371069,mid_1
74,50,50,212.05281690140845,294.67957746478874,mid_1
45,50,50,356.2972440944882,409.24015748031496,mid_1
162,50,50,486.18624161073825,408.0251677852349,mid_1
147,50,50,256.1883870967742,417.5483870967742,mid_1
184,50,50,441.4834834834835,258.963963963964,mid_1
11,50,50,291.1885521885522,263.5218855218855,mid_1
80,50,50,407.98956158663884,268.78288100208766,mid_1
84,50,50,507.8545081967213,431.35655737704917,mid_1
43,50,50,365.8010118043845,454.22765598650926,mid_1
88,50,50,427.45880861850446,461.7934093789607,mid_1
177,50,50,307.5438175270108,462.87154861944776,mid_1
41,50,50,469.7809633027523,473.80619266055044,mid_1
139,50,50,280.67329545454544,290.75852272727275,mid_1
48,50,50,532.0875763747454,332.2219959266802,mid_1
110,50,50,362.6849710982659,212.90173410404626,mid_1
4,50,50,247.63520871143376,243.6660617059891,mid_1
187,50,50,343.1506849315069,222.3972602739726,mid_1
10,50,50,220.7628676470588,236.15625,mid_1
91,50,50,330.4761904761905,232.63305322128852,mid_1
175,50,50,390.4799154334038,245.82241014799155,mid_1
19,50,50,231.0803324099723,322.1024930747922,mid_1
22,50,50,327.08947368421053,330.54912280701757,mid_1
135,50,50,426.27039627039625,160.34265734265733,mid_1
111,50,50,349.3472584856397,161.28720626631855,mid_1
126,50,50,393.62723214285717,328.5513392857143,mid_1
131,50,50,422.1758241758242,319.0137362637363,mid_1
143,50,50,303.90701001430614,331.3390557939914,mid_1
60,50,50,401.08649789029533,199.01054852320675,mid_1
14,50,50,397.00970873786406,475.49320388349514,mid_1
26,50,50,534.4123711340206,491.8840206185567,mid_1
28,50,50,492.4715025906736,513.9844559585492,mid_1
32,50,50,301.6871794871795,407.26153846153846,mid_1
89,50,50,431.3897058823529,402.37254901960785,mid_1
55,50,50,300.17931034482757,127.73793103448276,mid_1
180,50,50,255.38079470198676,104.42384105960265,mid_1
101,50,50,80.24308300395256,246.27865612648222,mid_1
165,50,50,346.07894736842104,237.50526315789475,mid_1
0,50,50,227.89743589743588,86.13888888888889,mid_1
35,50,50,378.9923809523809,385.15809523809526,mid_1
118,50,50,579.125,509.0421875,mid_1
120,50,50,420.5196998123827,423.39962476547845,mid_1
39,50,50,492.35843373493975,377.828313253012,mid_1
104,50,50,521.5458937198067,376.65700483091786,mid_1
125,50,50,415.8757396449704,376.51676528599603,mid_1
33,50,50,175.58007117437722,368.56939501779357,mid_1
37,50,50,96.53369763205829,394.46994535519127,mid_1
69,50,50,308.1743869209809,356.2179836512262,mid_1
38,50,50,216.134007585335,375.5221238938053,mid_1
17,50,50,163.40967741935484,287.89032258064515,mid_1
121,50,50,248.03935185185185,288.587962962963,mid_1
53,50,50,20.24,278.43529411764706,mid_1
12,50,50,492.5472061657033,276.0982658959538,mid_1
138,50,50,217.06756756756758,272.2195945945946,mid_1
85,50,50,61.71836007130125,321.204991087344,mid_1
149,50,50,556.6629464285714,316.46651785714283,mid_1
62,50,50,458.6383333333333,319.905,mid_1
7,50,50,346.79133858267716,249.71653543307087,mid_1
112,50,50,99.78470254957507,252.10481586402267,mid_1
5,50,50,187.0679156908665,250.2271662763466,mid_1
9,50,50,165.4625850340136,247.281179138322,mid_1
6,50,50,140.7452380952381,251.08333333333334,mid_1
95,50,50,86.14520547945206,290.45753424657534,mid_1
20,50,50,330.75471698113205,295.401372212693,mid_1
173,50,50,481.92783505154637,362.3264604810997,mid_1
34,50,50,326.470796460177,386.2371681415929,mid_1
102,50,50,573.6073298429319,382.5602094240838,mid_1
136,50,50,565.2309197651664,345.5264187866928,mid_1
115,50,50,243.6079365079365,349.53015873015875,mid_1
50,50,50,368.79102384291724,339.73772791023845,mid_1
31,50,50,146.43838028169014,365.25528169014086,mid_1
151,50,50,69.72026431718062,414.4537444933921,mid_1
168,50,50,9.986915887850467,362.81495327102806,mid_1
58,50,50,470.7730496453901,426.50531914893617,mid_1
6,51,51,140.12987012987014,249.24935064935065,mid_1
101,51,51,80.67749419953596,247.51972157772622,mid_1
95,51,51,86.2987341772152,289.9012658227848,mid_1
121,51,51,247.15035799522673,290.84486873508354,mid_1
20,51,51,333.66346153846155,287.6121794871795,mid_1
175,51,51,388.3373205741627,247.23444976076556,mid_1
7,51,51,345.32459016393443,249.58360655737704,mid_1
9,51,51,167.23873873873873,248.04504504504504,mid_1
33,51,51,173.9241622574956,370.18518518518516,mid_1
104,51,51,522.136574074074,377.63194444444446,mid_1
125,51,51,412.9741935483871,378.11182795698926,mid_1
10,51,51,220.46812386156648,235.35154826958106,mid_1
38,51,51,216.00260416666666,376.5651041666667,mid_1
135,51,51,425.45474137931035,161.05387931034483,mid_1
181,51,51,106.95631067961165,175.0873786407767,mid_1
72,51,51,188.4147582697201,288.9745547073791,mid_1
138,51,51,212.28832116788323,273.15328467153284,mid_1
53,51,51,21.238202247191012,278.14157303370786,mid_1
12,51,51,490.9802197802198,275.6175824175824,mid_1
35,51,51,378.57256461232606,385.32604373757454,mid_1
80,51,51,408.2210144927536,269.7590579710145,mid_1
37,51,51,96.17279411764706,395.6470588235294,mid_1
126,51,51,393.0509977827051,332.1219512195122,mid_1
48,51,51,533.0729783037475,333.07100591715977,mid_1
50,51,51,369.3891509433962,342.8089622641509,mid_1
136,51,51,566.8662131519275,346.3469387755102,mid_1
115,51,51,242.4871406959153,351.30257186081695,mid_1
111,51,51,350.2180293501048,158.57651991614256,mid_1
34,51,51,324.99310344827586,387.27758620689656,mid_1
54,51,51,509.7788944723618,331.3994974874372,mid_1
143,51,51,301.3360655737705,332.7581967213115,mid_1
22,51,51,328.1734693877551,331.9265306122449,mid_1
62,51,51,457.7208931419458,317.4736842105263,mid_1
87,51,51,148.54807692307693,307.1458333333333,mid_1
163,51,51,367.1918367346939,305.59591836734694,mid_1
28,51,51,492.91506849315067,516.0164383561644,mid_1
118,51,51,578.6874051593323,509.5174506828528,mid_1
188,51,51,498.31390134529147,491.4843049327354,mid_1
26,51,51,533.0024691358025,493.44444444444446,mid_1
179,51,51,239.9543378995434,211.65753424657535,mid_1
110,51,51,361.4351145038168,213.0,mid_1
182,51,51,197.04601226993864,200.579754601227,mid_1
60,51,51,401.740099009901,199.4480198019802,mid_1
137,51,51,332.008547008547,196.6980056980057,mid_1
11,51,51,290.24567474048445,262.42906574394465,mid_1
184,51,51,443.671826625387,260.14241486068113,mid_1
112,51,51,101.25515463917526,255.74484536082474,mid_1
55,51,51,298.8737201365188,128.89078498293514,mid_1
180,51,51,257.00341296928326,104.08191126279864,mid_1
0,51,51,227.59266802443992,87.05702647657841,mid_1
186,51,51,193.42898550724638,58.45507246376812,mid_1
4,51,51,248.34690265486725,242.99646017699115,mid_1
91,51,51,330.10869565217394,231.95341614906832,mid_1
39,51,51,491.09034267912773,377.5202492211838,mid_1
43,51,51,365.7844827586207,456.2258620689655,mid_1
88,51,51,427.70188679245285,460.1358490566038,mid_1
17,51,51,166.0639534883721,289.40697674418607,mid_1
189,51,51,326.3987341772152,302.5664556962025,mid_1
139,51,51,280.514450867052,291.1994219653179,mid_1
74,51,51,212.37089201877933,294.36150234741785,mid_1
123,51,51,387.55670103092785,297.80927835051546,mid_1
151,51,51,69.33480176211454,415.26651982378854,mid_1
32,51,51,300.6044117647059,405.36764705882354,mid_1
162,51,51,483.088,404.24,mid_1
45,51,51,355.0021598272138,410.70410367170626,mid_1
89,51,51,429.85778781038374,404.3092550790068,mid_1
177,51,51,305.5334987593052,463.74813895781637,mid_1
41,51,51,468.5202312138728,474.57225433526014,mid_1
14,51,51,396.3262711864407,475.4300847457627,mid_1
130,51,51,574.723076923077,412.6307692307692,mid_1
147,51,51,255.13444302176697,419.0973111395647,mid_1
79,51,51,102.72509225092251,329.5940959409594,mid_1
120,51,51,418.6875,425.6015625,mid_1
19,51,51,232.6717032967033,325.0425824175824,mid_1
149,51,51,555.270944741533,320.42424242424244,mid_1
85,51,51,61.42831541218638,321.9623655913978,mid_1
131,51,51,423.34275618374556,319.4982332155477,mid_1
190,51,51,512.1578947368421,435.4947368421053,mid_1
84,51,51,503.89171974522293,428.8375796178344,mid_1
58,51,51,469.7085610200364,427.09289617486337,mid_1
168,51,51,9.017429193899781,364.4335511982571,mid_1
31,51,51,145.71532846715328,366.0875912408759,mid_1
69,51,51,307.81954887218046,357.3358395989975,mid_1
12,52,52,487.5537634408602,276.78136200716847,mid_1
53,52,52,20.879901960784313,280.03186274509807,mid_1
95,52,52,82.71090047393365,288.0545023696682,mid_1
121,52,52,247.57007125890738,292.0475059382423,mid_1
11,52,52,289.61889250814335,263.0488599348534,mid_1
80,52,52,408.8722943722944,273.3528138528139,mid_1
191,52,52,524.6746987951807,268.1566265060241,mid_1
89,52,52,428.05827505827506,406.0862470862471,mid_1
91,52,52,329.6736111111111,230.74305555555554,mid_1
6,52,52,140.40281690140844,250.94084507042254,mid_1
9,52,52,166.39449541284404,248.72706422018348,mid_1
101,52,52,79.32950191570882,247.79310344827587,mid_1
4,52,52,249.74657534246575,241.8167808219178,mid_1
10,52,52,220.04554455445543,238.6039603960396,mid_1
183,52,52,453.50632911392404,231.46413502109704,mid_1
165,52,52,344.8100358422939,234.247311827957,mid_1
163,52,52,365.4581589958159,306.21338912133893,mid_1
87,52,52,147.50836120401337,307.29765886287623,mid_1
189,52,52,325.2248520710059,305.4260355029586,mid_1
62,52,52,456.1224832214765,315.49328859060404,mid_1
149,52,52,558.4101382488479,320.7142857142857,mid_1
85,52,52,61.30612244897959,322.78849721706865,mid_1
131,52,52,422.33,321.0966666666667,mid_1
138,52,52,211.6766304347826,274.5,mid_1
123,52,52,387.55801104972375,299.93646408839777,mid_1
139,52,52,279.45822102425876,292.0485175202156,mid_1
41,52,52,464.81551116333725,479.2385428907168,mid_1
177,52,52,304.4543010752688,464.6653225806452,mid_1
14,52,52,395.031512605042,476.4201680672269,mid_1
188,52,52,499.4392156862745,492.4313725490196,mid_1
118,52,52,573.6925373134328,507.48059701492537,mid_1
26,52,52,532.5895691609977,497.56009070294783,mid_1
20,52,52,333.41590214067276,288.7461773700306,mid_1
184,52,52,443.47752808988764,260.3679775280899,mid_1
112,52,52,102.62857142857143,258.3120879120879,mid_1
7,52,52,340.57894736842104,252.296992481203,mid_1
5,52,52,187.37560975609756,255.0878048780488,mid_1
175,52,52,386.09871244635195,248.43347639484978,mid_1
192,52,52,316.25688073394497,334.848623853211,mid_1
48,52,52,531.3122605363984,334.32758620689657,mid_1
54,52,52,508.37704918032784,332.6413934426229,mid_1
126,52,52,390.09133489461357,331.8126463700234,mid_1
22,52,52,330.9915074309979,330.56050955414014,mid_1
143,52,52,297.95714285714286,335.0357142857143,mid_1
79,52,52,101.40037950664137,328.5407969639469,mid_1
19,52,52,233.98561151079136,325.53381294964026,mid_1
38,52,52,216.6113537117904,378.6404657933042,mid_1
173,52,52,481.33181818181816,362.3636363636364,mid_1
168,52,52,9.243589743589743,364.5018315018315,mid_1
55,52,52,299.1695205479452,128.2277397260274,mid_1
180,52,52,258.54040404040404,104.66666666666667,mid_1
0,52,52,229.13333333333333,84.48965517241379,mid_1
34,52,52,325.2887323943662,387.4330985915493,mid_1
125,52,52,410.4611973392461,379.37250554323725,mid_1
39,52,52,490.68125,378.725,mid_1
104,52,52,520.1516587677725,378.4028436018957,mid_1
33,52,52,171.3355592654424,372.71452420701166,mid_1
84,52,52,507.3222453222453,430.95010395010394,mid_1
120,52,52,415.8112449799197,426.9979919678715,mid_1
58,52,52,468.94668820678515,427.48303715670437,mid_1
147,52,52,255.15572715572716,420.8893178893179,mid_1
151,52,52,67.15351812366738,415.62899786780383,mid_1
45,52,52,353.395,411.06,mid_1
162,52,52,484.49904397705546,409.3690248565966,mid_1
88,52,52,427.3611111111111,459.31060606060606,mid_1
43,52,52,364.20309810671256,459.05851979345954,mid_1
72,52,52,178.1017156862745,292.38235294117646,mid_1
60,52,52,400.52232142857144,199.984375,mid_1
182,52,52,197.7235494880546,200.679180887372,mid_1
110,52,52,361.36408977556107,211.23940149625935,mid_1
193,52,52,582.7552447552448,519.3473193473194,mid_1
28,52,52,493.71048951048954,516.6979020979021,mid_1
37,52,52,94.80116959064327,396.3762183235867,mid_1
32,52,52,299.69604863221883,405.7218844984802,mid_1
50,52,52,368.73875,343.875,mid_1
136,52,52,564.2970479704798,347.15867158671585,mid_1
115,52,52,240.06730769230768,352.78044871794873,mid_1
111,52,52,348.29574468085104,158.01489361702127,mid_1
179,52,52,242.46925566343043,212.24595469255664,mid_1
186,52,52,194.64126984126983,57.33968253968254,mid_1
135,52,52,426.173719376392,161.98440979955456,mid_1
181,52,52,107.41642228739003,175.86803519061584,mid_1
137,52,52,331.8801169590643,195.99415204678363,mid_1
35,52,52,378.3392857142857,388.32142857142856,mid_1
69,52,52,306.8787061994609,357.56064690026955,mid_1
31,52,52,145.19400352733686,365.0952380952381,mid_1
60,53,53,400.2815964523282,201.470066518847,mid_1
137,53,53,330.8686868686869,193.996632996633,mid_1
55,53,53,300.0709939148073,129.68356997971603,mid_1
184,53,53,444.2733564013841,259.87543252595157,mid_1
112,53,53,103.98458149779735,259.6651982378855,mid_1
5,53,53,187.97256857855362,254.83790523690774,mid_1
6,53,53,140.8910081743869,248.77111716621255,mid_1
182,53,53,197.4470588235294,200.34901960784313,mid_1
110,53,53,360.8422459893048,210.8475935828877,mid_1
11,53,53,289.3771626297578,263.88581314878894,mid_1
131,53,53,424.6294642857143,322.75892857142856,mid_1
79,53,53,101.36511156186613,327.5314401622718,mid_1
149,53,53,559.4820627802691,323.3161434977578,mid_1
38,53,53,216.41369472182598,377.45221112696146,mid_1
22,53,53,328.70167427701676,330.79299847793,mid_1
195,53,53,244.73929961089493,324.6264591439689,mid_1
85,53,53,61.370722433460074,322.9486692015209,mid_1
62,53,53,457.73243647234676,313.52615844544096,mid_1
80,53,53,409.2924335378323,276.69120654396727,mid_1
95,53,53,80.21784232365145,287.8755186721992,mid_1
53,53,53,22.269565217391303,279.8289855072464,mid_1
12,53,53,491.2613430127042,276.65335753176043,mid_1
138,53,53,210.16045845272205,274.4240687679083,mid_1
101,53,53,79.73737373737374,248.99747474747474,mid_1
9,53,53,166.05910165484633,250.4964539007092,mid_1
175,53,53,385.4967880085653,248.10492505353318,mid_1
135,53,53,426.65180467091295,163.61571125265394,mid_1
111,53,53,347.0865603644647,159.83143507972665,mid_1
48,53,53,531.8860510805501,336.65618860510807,mid_1
54,53,53,510.45641025641027,336.15128205128207,mid_1
50,53,53,367.68589743589746,345.37179487179486,mid_1
194,53,53,552.433734939759,344.859437751004,mid_1
136,53,53,567.5670588235295,348.68470588235294,mid_1
91,53,53,329.75136612021856,229.30601092896174,mid_1
115,53,53,239.1496183206107,355.1145038167939,mid_1
88,53,53,427.8471337579618,460.21783439490446,mid_1
10,53,53,219.93503937007873,239.50590551181102,mid_1
43,53,53,363.50515463917526,461.51374570446734,mid_1
58,53,53,467.47341337907375,428.0017152658662,mid_1
120,53,53,413.6135922330097,427.08155339805825,mid_1
34,53,53,323.75935828877004,388.11942959001783,mid_1
39,53,53,491.66993464052285,378.5718954248366,mid_1
37,53,53,95.10687022900764,398.19083969465646,mid_1
41,53,53,463.4121621621622,481.1306306306306,mid_1
35,53,53,375.6423690205011,388.80182232346243,mid_1
14,53,53,393.3850364963504,477.7189781021898,mid_1
89,53,53,428.64912280701753,408.4887218045113,mid_1
32,53,53,299.8139880952381,406.23065476190476,mid_1
177,53,53,303.7642276422764,465.92140921409214,mid_1
143,53,53,297.1652298850575,335.8146551724138,mid_1
162,53,53,485.0532786885246,411.6659836065574,mid_1
72,53,53,186.56728232189974,296.2348284960422,mid_1
163,53,53,364.13492063492066,307.92857142857144,mid_1
87,53,53,146.9593023255814,307.8255813953488,mid_1
139,53,53,279.2147239263804,292.4355828220859,mid_1
123,53,53,388.0217917675545,301.49878934624695,mid_1
126,53,53,387.74568965517244,333.88793103448273,mid_1
45,53,53,350.6184486373166,415.52410901467505,mid_1
173,53,53,480.0921985815603,362.1241134751773,mid_1
33,53,53,168.63025210084032,374.8521008403361,mid_1
31,53,53,145.68623481781376,365.98582995951415,mid_1
69,53,53,305.9435215946844,361.33222591362124,mid_1
104,53,53,519.925659472422,379.14868105515586,mid_1
125,53,53,408.2119914346895,378.6488222698073,mid_1
19,53,53,225.9488888888889,329.3466666666667,mid_1
17,53,53,166.0,288.3480885311871,mid_1
20,53,53,333.4341317365269,288.2874251497006,mid_1
121,53,53,247.13715710723193,293.428927680798,mid_1
188,53,53,499.68951612903226,494.0483870967742,mid_1
26,53,53,531.8900862068965,500.2758620689655,mid_1
28,53,53,493.91678224687934,517.1151178918169,mid_1
193,53,53,580.7123287671233,522.518590998043,mid_1
168,53,53,8.673745173745173,363.6023166023166,mid_1
189,53,53,325.1107594936709,304.78164556962025,mid_1
186,53,53,195.42198581560282,57.648936170212764,mid_1
0,53,53,227.658,85.246,mid_1
4,53,53,249.6453382084095,241.0274223034735,mid_1
7,53,53,342.27743271221533,244.59627329192546,mid_1
180,53,53,259.3174603174603,104.91534391534391,mid_1
151,53,53,69.12387387387388,414.6373873873874,mid_1
147,53,53,255.02033492822966,423.1232057416268,mid_1
84,53,53,509.1051546391753,431.29484536082475,mid_1
120,54,54,413.28880157170926,427.53634577603145,mid_1
147,54,54,255.24812967581047,424.09725685785537,mid_1
193,54,54,580.0088105726873,524.9647577092511,mid_1
28,54,54,495.47928331466966,513.2452407614782,mid_1
84,54,54,510.51077586206895,432.4698275862069,mid_1
58,54,54,465.95948434622466,428.8913443830571,mid_1
26,54,54,531.3480176211453,504.6409691629956,mid_1
22,54,54,330.18059701492535,334.1910447761194,mid_1
143,54,54,294.67808219178085,337.4767123287671,mid_1
149,54,54,559.5814479638009,325.0158371040724,mid_1
48,54,54,532.0720887245841,337.44177449168205,mid_1
19,54,54,233.72835820895523,330.2835820895522,mid_1
39,54,54,492.5,381.1046511627907,mid_1
104,54,54,520.4741200828157,382.0745341614907,mid_1
125,54,54,407.60508083140877,378.82217090069287,mid_1
79,54,54,99.50113895216401,325.501138952164,mid_1
85,54,54,61.73308957952468,323.0457038391225,mid_1
126,54,54,388.16396761133603,335.63765182186233,mid_1
50,54,54,367.8095823095823,346.8083538083538,mid_1
54,54,54,510.7689161554192,338.5112474437628,mid_1
177,54,54,301.19656992084435,465.9604221635884,mid_1
41,54,54,463.91266375545854,481.6779475982533,mid_1
131,54,54,421.9522184300341,320.4061433447099,mid_1
43,54,54,363.26597582038,465.0362694300518,mid_1
14,54,54,391.60109289617486,478.551912568306,mid_1
88,54,54,427.6126126126126,459.66924066924065,mid_1
9,54,54,165.68384074941451,250.81733021077284,mid_1
101,54,54,76.21728971962617,251.11682242990653,mid_1
175,54,54,385.0883620689655,247.20043103448276,mid_1
6,54,54,139.82619047619048,250.7047619047619,mid_1
7,54,54,342.8856548856549,246.42203742203742,mid_1
121,54,54,246.4379746835443,292.88101265822786,mid_1
95,54,54,79.25694444444444,287.8263888888889,mid_1
17,54,54,168.42222222222222,289.0,mid_1
62,54,54,458.50157728706625,314.4321766561514,mid_1
189,54,54,326.12576687116564,307.78834355828224,mid_1
115,54,54,239.3637702503682,355.4079528718704,mid_1
136,54,54,564.852,350.018,mid_1
31,54,54,146.5511811023622,362.23937007874014,mid_1
0,54,54,228.80584551148226,83.97494780793319,mid_1
74,54,54,210.88,301.0514285714286,mid_1
123,54,54,388.7206572769953,302.09859154929575,mid_1
196,54,54,550.5375,291.4166666666667,mid_1
139,54,54,278.4761904761905,293.2470238095238,mid_1
72,54,54,186.85029940119762,296.2814371257485,mid_1
20,54,54,333.5775075987842,289.80547112462006,mid_1
55,54,54,297.2432432432432,128.8091216216216,mid_1
197,54,54,167.08532423208192,105.04778156996586,mid_1
186,54,54,195.06430868167203,57.89389067524116,mid_1
53,54,54,22.559633027522935,280.6949541284404,mid_1
80,54,54,409.3346774193548,277.3709677419355,mid_1
12,54,54,487.8596881959911,278.0734966592428,mid_1
87,54,54,145.5,307.67463235294116,mid_1
11,54,54,289.01993355481727,263.6478405315615,mid_1
163,54,54,365.5009633911368,307.0269749518304,mid_1
138,54,54,209.1687979539642,274.6854219948849,mid_1
162,54,54,480.85671641791043,412.2835820895522,mid_1
89,54,54,429.52357320099253,411.11910669975185,mid_1
32,54,54,298.67913669064745,407.15107913669067,mid_1
37,54,54,92.15086206896552,399.4568965517241,mid_1
35,54,54,373.5030303030303,389.8727272727273,mid_1
34,54,54,323.263698630137,388.6506849315069,mid_1
10,54,54,218.57569296375266,242.28997867803838,mid_1
4,54,54,248.6709796672828,240.0757855822551,mid_1
91,54,54,329.9331395348837,228.6860465116279,mid_1
110,54,54,357.7661971830986,208.60845070422536,mid_1
60,54,54,400.16510318949344,202.21013133208254,mid_1
137,54,54,332.4404761904762,196.70535714285714,mid_1
135,54,54,427.0680412371134,163.4618556701031,mid_1
111,54,54,346.11087420042645,161.85287846481876,mid_1
184,54,54,444.9867374005305,259.14854111405833,mid_1
5,54,54,189.12912087912088,257.53846153846155,mid_1
112,54,54,103.57142857142857,259.4221748400853,mid_1
69,54,54,306.42024539877303,361.6503067484663,mid_1
168,54,54,8.059447983014863,366.4458598726115,mid_1
151,54,54,69.18913043478261,416.13260869565215,mid_1
33,54,54,166.58031088082902,376.5768566493955,mid_1
173,54,54,479.9738562091503,362.578431372549,mid_1
38,54,54,215.80742049469964,380.7826855123675,mid_1
45,54,54,349.755939524838,418.2095032397408,mid_1
131,55,55,420.4010025062657,317.3208020050125,mid_1
79,55,55,100.60081466395113,322.87780040733196,mid_1
149,55,55,557.9248927038626,328.6909871244635,mid_1
22,55,55,333.71627906976744,336.31937984496125,mid_1
126,55,55,387.63374485596705,336.08641975308643,mid_1
31,55,55,145.30730050933786,361.6027164685908,mid_1
136,55,55,561.9843444227006,349.5009784735812,mid_1
115,55,55,239.99393019726858,355.90895295902885,mid_1
62,55,55,460.07560137457045,315.8109965635739,mid_1
85,55,55,61.46023688663283,322.54483925549914,mid_1
101,55,55,75.5552995391705,251.73963133640552,mid_1
6,55,55,139.8927738927739,253.72494172494171,mid_1
